idx,success,feasible,optimal,action_count,optimal_length,end,error,actions,prediction
2432,False,False,False,0,6,"[5, 1]",invalid_action,,Goal not reachable
2433,False,False,False,9,9,"[3, 4]",obstacle,right right right right down down down right down,right right right right down down down right down 
2434,False,False,False,4,5,"[4, 5]",obstacle,up left left left,up left left left 
2435,True,True,True,5,5,"[3, 0]",,left left left down down,left left left down down 
2436,False,True,False,1,2,"[6, 4]",,left,left 
2437,False,False,False,3,4,"[4, 5]",obstacle,up left left,up left left 
2438,True,True,True,5,5,"[1, 5]",,left up up up right,left up up up right 
2439,True,True,True,7,7,"[1, 0]",,up up up up left left left,up up up up left left left 
2440,False,True,False,2,3,"[0, 4]",,left left,left left 
2441,False,False,False,8,10,"[4, 5]",obstacle,up left up up up left left left,up left up up up left left left 
2442,True,True,True,2,2,"[5, 4]",,right right,right right 
2443,True,True,True,8,8,"[0, 1]",,left up up up left up left left,left up up up left up left left 
2444,True,True,True,3,3,"[1, 1]",,up up left,up up left 
2445,False,False,False,4,4,"[4, 0]",obstacle,left down down right,left down down right 
2446,False,True,False,7,9,"[3, 4]",,right right right right down down down,right right right right down down down 
2447,False,True,False,6,8,"[4, 0]",,left left left left down down,left left left left down down 
2448,True,True,True,2,2,"[6, 1]",,left left,left left 
2449,False,True,False,6,7,"[3, 4]",,right right right down down down,right right right down down down 
2450,False,False,False,3,4,"[3, 6]",obstacle,up left left,up left left 
2451,False,True,False,5,6,"[4, 3]",,left left left down down,left left left down down 
2452,False,True,False,3,5,"[5, 5]",,up right right,up right right 
2453,True,True,True,5,5,"[3, 1]",,left left down down down,left left down down down 
2454,True,True,True,5,5,"[0, 5]",,up up right right right,up up right right right 
2455,False,True,False,2,4,"[4, 2]",,up up,up up 
2456,True,True,True,4,4,"[3, 3]",,left down down down,left down down down 
2457,False,True,False,4,6,"[4, 2]",,up up left left,up up left left 
2458,False,True,False,4,5,"[5, 1]",,left down down left,left down down left 
2459,True,True,True,1,1,"[1, 2]",,down,down 
2460,False,True,False,7,6,"[1, 5]",,up up right right right down right,up up right right right down right 
2461,True,True,True,6,6,"[0, 1]",,up up up left left left,up up up left left left 
2462,True,True,True,7,7,"[5, 1]",,left down down down down down left,left down down downdown down left 
2463,True,True,True,6,6,"[0, 5]",,up up up right right right,up up up right right right 
2464,False,True,False,3,5,"[3, 4]",,up right right,up right right 
2465,False,False,False,7,7,"[3, 3]",obstacle,up right right right down right right,up right right right down right right 
2466,False,True,False,4,6,"[4, 0]",,left left down down,left left down down 
2467,False,True,False,3,6,"[5, 4]",,up right right,up right right 
2468,False,True,False,4,5,"[0, 3]",,up left left left,up left left left 
2469,False,True,False,3,5,"[6, 3]",,left left left,left left left 
2470,False,True,False,4,6,"[2, 4]",,right right down down,right right down down 
2471,False,False,False,4,1,"[4, 2]",obstacle,up left left down,up left left down 
2472,False,True,False,2,2,"[4, 4]",,up left,up left 
2473,True,True,True,4,4,"[0, 1]",,left left left left,left left left left 
2474,False,True,False,5,6,"[5, 4]",,right right right down down,right right right down down 
2475,True,True,True,4,4,"[2, 5]",,right right right right,right right right right 
2476,True,True,True,5,5,"[1, 1]",,up up up up right,up up up up right 
2477,False,False,False,3,4,"[4, 2]",obstacle,up up right,up up right 
2478,True,True,True,1,1,"[5, 3]",,right,right 
2479,True,True,True,3,3,"[5, 2]",,down left left,down left left 
2480,False,True,False,8,9,"[5, 5]",,right right right right right down down down,right right right rightright down down down 
2481,True,True,True,1,1,"[4, 0]",,up,up 
2482,False,True,False,6,6,"[0, 2]",,up left left left right left,up left left left right left 
2483,True,True,True,5,5,"[0, 2]",,up up up right right,up up up right right 
2484,True,True,True,4,4,"[0, 4]",,up up up up,up up up up 
2485,False,True,False,2,3,"[3, 3]",,up left,up left 
2486,True,True,True,2,2,"[0, 0]",,up up,up up 
2487,False,True,False,4,5,"[4, 5]",,down down down down,down down down down 
2488,False,False,False,7,10,"[4, 0]",obstacle,up up right right right up right,up up right right right up right 
2489,False,True,False,7,9,"[1, 4]",,up up up left left left right,up up up left left left right 
2490,False,True,False,3,4,"[4, 4]",,left left down,left left down 
2491,False,True,False,10,11,"[1, 0]",,up left up up up left up left left left,up left up up up left up left left left 
2492,True,True,True,1,1,"[0, 3]",,right,right 
2493,True,True,True,2,2,"[4, 2]",,left down,left down 
2494,False,True,False,2,4,"[4, 3]",,down down,down down 
2495,False,True,False,4,5,"[4, 1]",,right down down down,right down down down 
2496,False,False,False,7,9,"[2, 6]",obstacle,left up left left left down left,left up left left left down left 
2497,True,True,True,3,3,"[1, 2]",,up up left,up up left 
2498,True,True,True,1,1,"[5, 1]",,down,down 
2499,True,True,True,5,5,"[3, 3]",,left left down down down,left left down down down 
2500,False,True,False,4,6,"[4, 1]",,down down down down,down down down down 
2501,False,True,False,4,6,"[3, 3]",,up left left left,up left left left 
2502,False,True,False,4,5,"[6, 5]",,right right right right,right right right right 
2503,False,True,False,4,5,"[6, 5]",,right right right right,right right right right 
2504,False,True,False,9,12,"[4, 1]",,left left left left down down down left down,left left left left down down down left down 
2505,False,False,False,0,7,"[5, 6]",invalid_action,,Goal not reachable
2506,True,True,True,2,2,"[2, 4]",,right down,right down 
2507,True,True,True,6,6,"[1, 5]",,right right right right right down,right right right rightright down 
2508,True,True,True,4,4,"[3, 3]",,up right right right,up right right right 
2509,False,True,False,4,5,"[4, 3]",,left down down down,left down down down 
2510,False,True,False,1,2,"[3, 3]",,up,up 
2511,False,True,False,5,6,"[3, 3]",,right right down down down,right right down down down 
2512,False,True,False,3,4,"[3, 5]",,right down right,right down right 
2513,False,True,False,5,6,"[0, 3]",,left left left left right,left left left left right 
2514,True,True,True,3,3,"[0, 2]",,up up right,up up right 
2515,True,True,True,6,6,"[0, 3]",,up up up up right right,up up up up right right 
2516,False,True,False,2,4,"[5, 5]",,up left,up left 
2517,False,True,False,3,4,"[4, 3]",,up up right,up up right 
2518,False,True,False,4,6,"[2, 4]",,up up right right,up up right right 
2519,True,True,True,5,5,"[4, 0]",,left left left left left,left left left leftleft 
2520,False,True,False,7,8,"[4, 4]",,right right right right down down down,right right right right down down down 
2521,True,True,True,1,1,"[2, 3]",,right,right 
2522,True,True,True,3,3,"[3, 2]",,left left left,left left left 
2523,False,True,False,7,8,"[3, 4]",,right right right right down down down,right right right right down down down 
2524,True,True,True,4,4,"[3, 1]",,up left left left,up left left left 
2525,True,True,True,4,4,"[3, 0]",,left left down down,left left down down 
2526,False,True,False,1,3,"[6, 5]",,left,left 
2527,False,False,False,4,4,"[3, 6]",out_of_bounds,up right up up,up right up up 
2528,False,True,False,1,2,"[3, 2]",,up,up 
2529,True,True,True,2,2,"[5, 0]",,left down,left down 
2530,True,True,True,5,5,"[2, 5]",,right right right right down,right right right right down 
2531,False,True,False,5,7,"[4, 6]",,left down down right down,left down down right down 
2532,True,True,True,4,4,"[0, 1]",,up up up up,up up up up 
2533,True,True,False,6,4,"[2, 5]",,right right up right right down,right right up right right down 
2534,True,True,True,5,5,"[2, 1]",,left left left left down,left left left left down 
2535,False,True,False,2,4,"[4, 2]",,up up,up up 
2536,True,True,True,4,4,"[3, 3]",,right right down down,right right down down 
2537,True,True,True,7,7,"[3, 0]",,left left left left down down down,left left left left down down down 
2538,True,True,True,4,4,"[2, 2]",,up up up right,up up up right 
2539,True,True,True,1,1,"[4, 0]",,up,up 
2540,True,True,True,9,9,"[5, 0]",,left left left left down down down left down,left left left left down down down left down 
2541,True,True,True,4,4,"[3, 3]",,left left down down,left left down down 
2542,False,False,False,7,7,"[5, 5]",obstacle,left up up right up up up,left up up right up up up 
2543,True,True,True,6,6,"[5, 1]",,left left left left down down,left left left left down down 
2544,False,True,False,2,3,"[4, 6]",,up up,up up 
2545,True,True,True,6,6,"[2, 5]",,up up right right right up,up up right right right up 
2546,True,True,True,2,2,"[3, 5]",,right right,right right 
2547,True,True,True,5,5,"[5, 4]",,right right down right right,right right down right right 
2548,True,True,True,3,3,"[4, 4]",,right right down,right right down 
2549,False,True,False,1,1,"[1, 4]",,left,left 
2550,True,True,True,3,3,"[4, 4]",,down left down,down left down 
2551,False,False,False,7,8,"[2, 5]",obstacle,up left up up up right up,up left up up up right up 
2552,True,True,True,2,2,"[4, 1]",,left left,left left 
2553,False,True,False,4,5,"[4, 3]",,up left left left,up left left left 
2554,False,True,False,4,6,"[5, 4]",,down right down down,down right down down 
2555,False,False,False,9,10,"[0, 2]",out_of_bounds,up left up up up left left left up,up left up up up left left left up 
2556,False,True,False,10,12,"[1, 1]",,up left up up up left up left left left,up left up up up left up left left left 
2557,False,True,False,3,5,"[4, 5]",,down down down,down down down 
2558,True,True,True,6,6,"[0, 4]",,up up up right right right,up up up right right right 
2559,True,True,False,5,3,"[1, 2]",,up left left left down,up left left left down 
2560,True,True,True,2,2,"[5, 6]",,down down,down down 
2561,False,True,False,6,8,"[0, 4]",,up up up up right right,up up up up right right 
2562,True,True,True,5,5,"[3, 4]",,right right right right down,right right right right down 
2563,False,True,False,3,4,"[3, 5]",,up right right,up right right 
2564,True,True,True,2,2,"[2, 4]",,up up,up up 
2565,False,True,False,7,9,"[5, 5]",,right right right down right down down,right right right down right down down 
2566,True,True,True,2,2,"[6, 3]",,right right,right right 
2567,True,True,True,1,1,"[3, 6]",,up,up 
2568,True,True,True,2,2,"[2, 4]",,left up,left up 
2569,True,True,True,3,3,"[4, 5]",,up right right,up right right 
2570,False,True,False,6,7,"[1, 3]",,left left left left right down,left left left left right down 
2571,False,False,False,9,10,"[3, 1]",obstacle,left left left left down down down left down,left left left left down down down left down 
2572,True,True,True,4,4,"[5, 4]",,down left down down,down left down down 
2573,True,True,True,4,4,"[2, 0]",,left left down down,left left down down 
2574,False,True,False,5,6,"[2, 2]",,left up left left left,left up left left left 
2575,False,True,False,4,5,"[3, 2]",,up left left left,up left left left 
2576,True,True,True,4,4,"[1, 4]",,up up right right,up up right right 
2577,False,True,False,4,5,"[3, 4]",,up right right right,up right right right 
2578,False,True,False,5,9,"[4, 4]",,right down down right down,right down down right down 
2579,False,True,False,5,7,"[4, 1]",,left left left down down,left left left down down 
2580,True,True,True,5,5,"[0, 3]",,up up right right right,up up right right right 
2581,False,True,False,4,7,"[5, 4]",,right right down down,right right down down 
2582,False,False,False,9,8,"[0, 1]",out_of_bounds,up up up up left left left up left,up up up up left left left up left 
2583,True,True,True,1,1,"[0, 5]",,right,right 
2584,True,True,True,1,1,"[1, 3]",,down,down 
2585,True,True,True,7,7,"[5, 1]",,left down down down left down down,left down down down left down down 
2586,True,True,True,3,3,"[2, 2]",,down right right,down right right 
2587,True,True,True,2,2,"[0, 4]",,up right,up right 
2588,True,True,True,2,2,"[4, 4]",,down down,down down 
2589,False,True,False,2,3,"[4, 2]",,up up,up up 
2590,True,True,True,4,4,"[3, 1]",,down left left left,down left left left 
2591,True,True,True,3,3,"[4, 3]",,right right down,right right down 
2592,True,True,True,4,4,"[3, 2]",,right down down down,right down down down 
2593,True,True,True,4,4,"[5, 4]",,left down down down,left down down down 
2594,True,True,True,2,2,"[2, 2]",,left down,left down 
2595,False,True,False,5,7,"[3, 4]",,right right down down down,right right down down down 
2596,True,True,True,3,3,"[5, 2]",,left left left,left left left 
2597,False,True,False,3,5,"[4, 6]",,down down down,down down down 
2598,False,False,False,2,2,"[4, 6]",out_of_bounds,right down,right down 
2599,False,True,False,5,7,"[4, 1]",,up left left up left,up left left up left 
