idx,success,feasible,optimal,action_count,optimal_length,end,error,actions,prediction
2765,False,True,False,5,1,"[2, 4]",,up left right right right,up left right right right 
2766,False,False,False,5,5,"[0, 3]",obstacle,up up left left left,up up left left left 
2767,False,False,False,6,8,"[0, 0]",out_of_bounds,up up right right right up,up up right right right up 
2768,True,True,True,3,3,"[1, 4]",,right up up,right up up 
2769,False,False,False,6,7,"[0, 1]",obstacle,up right right right up right,up right right right up right 
2770,False,False,False,7,1,"[0, 5]",out_of_bounds,up up right right right down down,up up right right right down down 
2771,False,True,False,5,5,"[2, 5]",,right right right up right,right right right up right 
2772,False,False,False,7,1,"[4, 5]",obstacle,up up right right right down right,up up right right right down right 
2773,False,False,False,8,6,"[3, 1]",obstacle,up up up left left left down left,up up up left left left down left 
2774,False,False,False,6,4,"[2, 3]",obstacle,up up right right up right,up up right right up right 
2775,False,False,False,7,8,"[5, 3]",obstacle,up up up right right up left,up up up right right up left 
2776,False,False,False,8,4,"[1, 5]",out_of_bounds,right right up right right down down left,right right up right right down down left 
2777,False,True,False,3,2,"[0, 4]",,right up up,right up up 
2778,False,False,False,7,1,"[4, 0]",obstacle,up up left left left down down,up up left left left down down 
2779,False,False,False,4,3,"[1, 0]",obstacle,down left left left,down left left left 
2780,False,False,False,7,6,"[1, 1]",obstacle,right down right right down down down,right down right right down down down 
2781,False,False,False,6,2,"[2, 5]",obstacle,right down down down right down,right down down down right down 
2782,False,False,False,7,3,"[5, 5]",out_of_bounds,right right right right down down down,right right right right down down down 
2783,False,False,False,7,5,"[3, 4]",obstacle,right right right right down down down,right right right right down down down 
2784,False,False,False,5,7,"[1, 1]",obstacle,right right right up right,right right right up right 
2785,False,False,False,6,7,"[0, 1]",obstacle,up right right right up right,up right right right up right 
2786,False,False,False,6,9,"[1, 5]",out_of_bounds,right down right down down right,right down right down down right 
2787,False,False,False,6,5,"[4, 5]",obstacle,up up left right right right,up up left right right right 
2788,False,False,False,7,6,"[3, 3]",obstacle,right down down right right down down,right down down right right down down 
2789,False,True,False,7,6,"[4, 1]",,down down left left left down down,down down left left left down down 
2790,False,False,False,8,1,"[0, 4]",obstacle,up up up up right right right down,up up up up right right right down 
2791,False,False,False,6,4,"[0, 4]",obstacle,up up up right right right,up up up right right right 
2792,False,False,False,6,2,"[2, 5]",out_of_bounds,right right right down down down,right right right down down down 
2793,False,False,False,7,2,"[0, 4]",obstacle,up up up right right right down,up up up right right right down 
2794,False,False,False,9,1,"[0, 4]",obstacle,right down right right up right down down down,right down right right up right down down down 
2795,False,False,False,9,6,"[5, 5]",out_of_bounds,down down down down right right right up right,down down down down right right right up right 
2796,False,False,False,7,4,"[1, 0]",obstacle,up up up right right up right,up up up right right up right 
2797,False,False,False,6,4,"[2, 1]",obstacle,up right right up right right,up right right up right right 
2798,False,False,False,7,2,"[0, 4]",obstacle,up up up right right right down,up up up right right right down 
2799,False,False,False,8,8,"[2, 1]",obstacle,right right right right up right down down,right right right right up right down down 
2800,False,False,False,9,3,"[1, 5]",obstacle,up up up up left left left up left,up up up up left left left up left 
2801,False,False,False,9,7,"[2, 1]",obstacle,right down right right up up right right down,right down right right up up right right down 
2802,False,False,False,7,2,"[0, 3]",out_of_bounds,up up right right right down right,up up right right right down right 
2803,False,False,False,10,6,"[0, 4]",obstacle,right down right down down right right down left down,right down right down down right right down left down 
2804,False,False,False,9,5,"[0, 4]",obstacle,right down right down right right down down down,right down right down right right down down down 
2805,False,False,False,9,4,"[3, 3]",obstacle,down down right right right up right down down,down down right right right up right down down 
2806,False,False,False,8,4,"[1, 3]",obstacle,up up up right right right up right,up up up right right right up right 
2807,False,False,False,6,4,"[1, 3]",obstacle,right up up right right right,right up up right right right 
2808,False,False,False,9,7,"[1, 3]",obstacle,up up up up right right right up right,up up up up right right right up right 
2809,False,False,False,7,2,"[1, 3]",obstacle,up up right right right up right,up up right right right up right 
2810,False,False,False,10,5,"[2, 1]",obstacle,right down right right up up right right down down,right down right right up up right right down down 
2811,False,False,False,10,8,"[0, 3]",obstacle,left left down left left down down down right down,left left down left left down down down right down 
2812,False,False,False,9,7,"[2, 1]",obstacle,up right right right up up right right down,up right right right up up right right down 
2813,False,False,False,9,8,"[1, 5]",out_of_bounds,up up up up right right right up right,up up up up right right right up right 
2814,False,False,False,7,4,"[1, 2]",obstacle,up left up left left down right,up left up left left down right 
2815,False,False,False,9,8,"[3, 5]",out_of_bounds,down down right right right down down right down,down down right right right down down right down 
2816,False,False,False,9,2,"[2, 4]",obstacle,right up up up left up up right right,right up up up left up up right right 
2817,False,False,False,6,5,"[0, 4]",obstacle,right right down down down right,right right down down down right 
2818,False,False,False,7,3,"[2, 1]",obstacle,right right up right right down down,right right up right right down down 
2819,False,False,False,8,6,"[0, 4]",obstacle,up right right right up right right down,up right right right up right right down 
2820,False,False,False,6,2,"[3, 0]",out_of_bounds,left left left left up up,left left left left up up 
2821,False,False,False,8,7,"[1, 1]",obstacle,right down right right right down down down,right down right right right down down down 
2824,False,False,False,3,4,"[1, 4]",obstacle,up left up,up left up 
2825,False,False,False,3,1,"[1, 4]",obstacle,up up left,up up left 
2826,False,False,False,7,3,"[4, 3]",obstacle,up right up up up right down,up right up up up right down 
2827,False,False,False,4,2,"[3, 1]",obstacle,up left up up,up left up up 
2828,False,False,False,5,4,"[2, 2]",obstacle,right up right up up,right up right up up 
2829,False,False,False,6,4,"[1, 4]",obstacle,up left up up left down,up left up up left down 
2830,False,False,False,7,7,"[4, 0]",out_of_bounds,up left left left up up up,up left left left up up up 
2831,False,False,False,6,1,"[1, 4]",obstacle,left up up up right right,left up up up right right 
2832,False,False,False,8,5,"[2, 0]",obstacle,right right up up left left left down,right right up up left left left down 
2833,False,False,False,6,6,"[4, 3]",obstacle,up left up up right up,up left up up right up 
2834,False,False,False,5,5,"[2, 2]",obstacle,right up right up right,right up right up right 
2835,False,False,False,6,4,"[0, 0]",out_of_bounds,up left right up left left,up left right up left left 
2836,False,False,False,5,4,"[2, 2]",obstacle,right up right up up,right up right up up 
2837,False,False,False,6,3,"[3, 2]",obstacle,right up up up right up,right up up up right up 
2838,False,False,False,7,5,"[1, 2]",obstacle,up right right up right right down,up right right up right right down 
2839,False,False,False,7,6,"[3, 1]",obstacle,up left up left up up right,up left up left up up right 
2840,False,False,False,5,4,"[1, 3]",obstacle,right up up right up,right up up right up 
2841,False,False,False,8,5,"[3, 4]",obstacle,up up left left left up up left,up up left left left up up left 
2842,False,False,False,6,6,"[0, 1]",out_of_bounds,up up right right up right,up up right right up right 
2843,False,False,False,7,3,"[3, 4]",obstacle,up left left down up up right,up left left down up up right 
2844,False,False,False,6,3,"[1, 1]",obstacle,left down down down left down,left down down down left down 
2845,False,False,False,7,7,"[1, 3]",obstacle,right up up down down right down,right up up down down right down 
2846,False,False,False,8,7,"[3, 5]",obstacle,down down left left up up left left,down down left left up up left left 
2847,False,False,False,6,4,"[2, 0]",out_of_bounds,up left left up left up,up left left up left up 
2848,False,True,False,7,4,"[3, 0]",,up left up left left up down,up left up left left up down 
2849,False,False,False,5,4,"[1, 3]",obstacle,up up right up right,up up right up right 
2850,False,False,False,6,5,"[1, 3]",obstacle,up up up right right right,up up up right right right 
2851,False,False,False,8,5,"[2, 0]",out_of_bounds,right down down left left left down down,right down down left left left down down 
2852,False,False,False,5,5,"[1, 1]",obstacle,up up up up left,up up up up left 
2853,False,False,False,5,5,"[5, 3]",obstacle,up left up up left,up left up up left 
2854,False,True,False,5,3,"[5, 3]",,right down down down right,right down down down right 
2855,False,False,False,6,7,"[1, 1]",obstacle,up up left up up left,up up left up up left 
2856,False,False,False,5,2,"[2, 0]",out_of_bounds,up left up right right,up left up right right 
2857,False,False,False,8,5,"[1, 3]",obstacle,up up up right right right down right,up up up right right right down right 
